2347276512,174,174,0,0
Time,forward,right,left_speed,right_speed
2347282124,174,174,0,0
Time,forward,right,left_speed,right_speed
2347287732,174,174,0,0
Time,forward,right,left_speed,right_speed
2347293344,174,174,0,0
Time,forward,right,left_speed,right_speed
2347298952,174,174,0,0
Time,forward,right,left_speed,right_speed
2347304564,174,174,0,0
Time,forward,right,left_speed,right_speed
2347310172,174,174,0,0
Time,forward,right,left_speed,right_speed
2347315784,174,174,0,0
Time,forward,right,left_speed,right_speed
2347321392,174,174,0,0
Time,forward,right,left_speed,right_speed
2347327004,174,174,0,0
Time,forward,right,left_speed,right_speed
2347332620,174,174,0,0
Time,forward,right,left_speed,right_speed
2347338224,174,174,0,0
Time,forward,right,left_speed,right_speed
2347343832,174,174,0,0
Time,forward,right,left_speed,right_speed
2347349444,174,174,0,0
Time,forward,right,left_speed,right_speed
2347355052,174,174,0,0
Time,forward,right,left_speed,right_speed
2347360664,174,174,0,0
Time,forward,right,left_speed,right_speed
2347366272,174,174,0,0
Time,forward,right,left_speed,right_speed
2347371884,174,174,0,0
Time,forward,right,left_speed,right_speed
2347377492,174,174,0,0
Time,forward,right,left_speed,right_speed
2347383104,174,174,0,0
Time,forward,right,left_speed,right_speed
2347388712,174,174,0,0
Time,forward,right,left_speed,right_speed
2347394324,174,174,0,0
Time,forward,right,left_speed,right_speed
2347399932,174,174,0,0
Time,forward,right,left_speed,right_speed
2347405544,174,174,0,0
Time,forward,right,left_speed,right_speed
2347411152,174,174,0,0
Time,forward,right,left_speed,right_speed
2347416764,174,174,0,0
Time,forward,right,left_speed,right_speed
2347422372,174,174,0,0
Time,forward,right,left_speed,right_speed
2347427984,174,174,0,0
Time,forward,right,left_speed,right_speed
2347433592,174,174,0,0
Time,forward,right,left_speed,right_speed
2347439204,174,174,0,0
Time,forward,right,left_speed,right_speed
2347444812,174,174,0,0
Time,forward,right,left_speed,right_speed
2347450424,174,174,0,0
Time,forward,right,left_speed,right_speed
2347456032,174,174,0,0
Time,forward,right,left_speed,right_speed
2347461648,174,174,0,0
Time,forward,right,left_speed,right_speed
2347467252,174,174,0,0
Time,forward,right,left_speed,right_speed
2347472864,174,174,0,0
Time,forward,right,left_speed,right_speed
2347478472,174,174,0,0
Time,forward,right,left_speed,right_speed
2347484084,174,174,0,0
Time,forward,right,left_speed,right_speed
2347489692,174,174,0,0
Time,forward,right,left_speed,right_speed
2347495304,174,174,0,0
Time,forward,right,left_speed,right_speed
2347500912,174,174,0,0
Time,forward,right,left_speed,right_speed
2347506524,174,174,0,0
Time,forward,right,left_speed,right_speed
2347512132,174,174,0,0
Time,forward,right,left_speed,right_speed
2347517744,174,174,0,0
Time,forward,right,left_speed,right_speed
2347523352,174,174,0,0
Time,forward,right,left_speed,right_speed
2347528964,174,174,0,0
Time,forward,right,left_speed,right_speed
2347534572,174,174,0,0
Time,forward,right,left_speed,right_speed
2347540184,174,174,0,0
Time,forward,right,left_speed,right_speed
2347545792,174,174,0,0
Time,forward,right,left_speed,right_speed
2347551404,174,174,0,0
Time,forward,right,left_speed,right_speed
2347557012,174,174,0,0
Time,forward,right,left_speed,right_speed
2347562624,174,174,0,0
Time,forward,right,left_speed,right_speed
2347568232,174,174,0,0
Time,forward,right,left_speed,right_speed
2347573844,174,174,0,0
Time,forward,right,left_speed,right_speed
2347579452,174,174,0,0
Time,forward,right,left_speed,right_speed
2347585064,174,174,0,0
Time,forward,right,left_speed,right_speed
2347590676,174,174,0,0
Time,forward,right,left_speed,right_speed
2347596284,174,174,0,0
Time,forward,right,left_speed,right_speed
2347601892,174,174,0,0
Time,forward,right,left_speed,right_speed
2347607504,174,174,0,0
Time,forward,right,left_speed,right_speed
2347613112,174,174,0,0
Time,forward,right,left_speed,right_speed
2347618724,174,174,0,0
Time,forward,right,left_speed,right_speed
2347624332,174,174,0,0
Time,forward,right,left_speed,right_speed
2347629944,174,174,0,0
Time,forward,right,left_speed,right_speed
2347635552,174,174,0,0
Time,forward,right,left_speed,right_speed
2347641164,174,174,0,0
Time,forward,right,left_speed,right_speed
2347646772,174,174,0,0
Time,forward,right,left_speed,right_speed
2347652384,174,174,0,0
Time,forward,right,left_speed,right_speed
2347657992,174,174,0,0
Time,forward,right,left_speed,right_speed
2347663604,174,174,0,0
Time,forward,right,left_speed,right_speed
2347669212,174,174,0,0
Time,forward,right,left_speed,right_speed
2347674824,174,174,0,0
Time,forward,right,left_speed,right_speed
2347680432,174,174,0,0
Time,forward,right,left_speed,right_speed
2347686044,174,174,0,0
Time,forward,right,left_speed,right_speed
2347691652,174,174,0,0
Time,forward,right,left_speed,right_speed
2347697264,174,174,0,0
Time,forward,right,left_speed,right_speed
2347702872,174,174,0,0
Time,forward,right,left_speed,right_speed
2347708484,174,174,0,0
Time,forward,right,left_speed,right_speed
2347714092,174,174,0,0
Time,forward,right,left_speed,right_speed
2347719704,174,174,0,0
Time,forward,right,left_speed,right_speed
2347725312,174,174,0,0
Time,forward,right,left_speed,right_speed
2347730924,174,174,0,0
Time,forward,right,left_speed,right_speed
2347736532,174,174,0,0
Time,forward,right,left_speed,right_speed
2347742144,174,174,0,0
Time,forward,right,left_speed,right_speed
2347747752,174,174,0,0
Time,forward,right,left_speed,right_speed
2347753364,174,174,0,0
Time,forward,right,left_speed,right_speed
2347758972,174,174,0,0
Time,forward,right,left_speed,right_speed
2347764584,174,174,0,0
Time,forward,right,left_speed,right_speed
2347770192,174,174,0,0
Time,forward,right,left_speed,right_speed
2347775804,174,174,0,0
Time,forward,right,left_speed,right_speed
2347781412,174,174,0,0
Time,forward,right,left_speed,right_speed
2347787024,174,174,0,0
Time,forward,right,left_speed,right_speed
2347792632,174,174,0,0
Time,forward,right,left_speed,right_speed
2347798244,174,174,0,0
Time,forward,right,left_speed,right_speed
2347803852,174,174,0,0
Time,forward,right,left_speed,right_speed
2347809464,174,174,0,0
Time,forward,right,left_speed,right_speed
2347815072,174,174,0,0
Time,forward,right,left_speed,right_speed
2347820684,174,174,0,0
Time,forward,right,left_speed,right_speed
2347826292,174,174,0,0
Time,forward,right,left_speed,right_speed
2347831904,174,174,0,0
Time,forward,right,left_speed,right_speed
2347837512,174,174,0,0
Time,forward,right,left_speed,right_speed
2347843124,174,174,0,0
Time,forward,right,left_speed,right_speed
2347848732,174,174,0,0
Time,forward,right,left_speed,right_speed
2347854344,174,174,0,0
Time,forward,right,left_speed,right_speed
2347859952,174,174,0,0
Time,forward,right,left_speed,right_speed
2347865564,174,174,0,0
Time,forward,right,left_speed,right_speed
2347871172,174,174,0,0
Time,forward,right,left_speed,right_speed
2347876784,174,174,0,0
Time,forward,right,left_speed,right_speed
2347882392,174,174,0,0
Time,forward,right,left_speed,right_speed
2347888004,174,174,0,0
Time,forward,right,left_speed,right_speed
2347893612,174,174,0,0
Time,forward,right,left_speed,right_speed
2347899224,174,174,0,0
Time,forward,right,left_speed,right_speed
2347904832,174,174,0,0
Time,forward,right,left_speed,right_speed
2347910444,174,174,0,0
Time,forward,right,left_speed,right_speed
2347916052,174,174,0,0
Time,forward,right,left_speed,right_speed
2347921664,174,174,0,0
Time,forward,right,left_speed,right_speed
2347927272,174,174,0,0
Time,forward,right,left_speed,right_speed
2347932884,174,174,0,0
Time,forward,right,left_speed,right_speed
2347938492,174,174,0,0
Time,forward,right,left_speed,right_speed
2347944104,174,174,0,0
Time,forward,right,left_speed,right_speed
2347949712,174,174,0,0
Time,forward,right,left_speed,right_speed
2347955324,174,174,0,0
Time,forward,right,left_speed,right_speed
2347960932,174,174,0,0
Time,forward,right,left_speed,right_speed
2347966544,174,174,0,0
Time,forward,right,left_speed,right_speed
2347972152,174,174,0,0
Time,forward,right,left_speed,right_speed
2347977764,174,174,0,0
Time,forward,right,left_speed,right_speed
2347983372,174,174,0,0
Time,forward,right,left_speed,right_speed
2347988984,174,174,0,0
Time,forward,right,left_speed,right_speed
2347994592,174,174,0,0
Time,forward,right,left_speed,right_speed
2348000204,174,174,0,0
Time,forward,right,left_speed,right_speed
2348005812,174,174,0,0
Time,forward,right,left_speed,right_speed
2348011424,174,174,0,0
Time,forward,right,left_speed,right_speed
2348017032,174,174,0,0
Time,forward,right,left_speed,right_speed
2348022644,174,174,0,0
Time,forward,right,left_speed,right_speed
2348028252,174,174,0,0
Time,forward,right,left_speed,right_speed
2348033864,174,174,0,0
Time,forward,right,left_speed,right_speed
2348039472,174,174,0,0
Time,forward,right,left_speed,right_speed
2348045084,174,174,0,0
Time,forward,right,left_speed,right_speed
2348050692,174,174,0,0
Time,forward,right,left_speed,right_speed
2348056304,174,174,0,0
Time,forward,right,left_speed,right_speed
2348061912,174,174,0,0
Time,forward,right,left_speed,right_speed
2348067524,174,174,0,0
Time,forward,right,left_speed,right_speed
2348073132,174,174,0,0
Time,forward,right,left_speed,right_speed
2348078744,174,174,0,0
Time,forward,right,left_speed,right_speed
2348084352,174,174,0,0
Time,forward,right,left_speed,right_speed
2348089964,174,174,0,0
Time,forward,right,left_speed,right_speed
2348095572,174,174,0,0
Time,forward,right,left_speed,right_speed
2348101184,174,174,0,0
Time,forward,right,left_speed,right_speed
2348106792,174,174,0,0
Time,forward,right,left_speed,right_speed
2348112404,174,174,0,0
Time,forward,right,left_speed,right_speed
2348118012,174,174,0,0
Time,forward,right,left_speed,right_speed
2348123624,174,174,0,0
Time,forward,right,left_speed,right_speed
2348129232,174,174,0,0
Time,forward,right,left_speed,right_speed
2348134844,174,174,0,0
Time,forward,right,left_speed,right_speed
2348140452,174,174,0,0
Time,forward,right,left_speed,right_speed
2348146064,174,174,0,0
Time,forward,right,left_speed,right_speed
2348151672,174,174,0,0
Time,forward,right,left_speed,right_speed
2348157284,174,174,0,0
Time,forward,right,left_speed,right_speed
2348162892,174,174,0,0
Time,forward,right,left_speed,right_speed
2348168504,174,174,0,0
Time,forward,right,left_speed,right_speed
2348174112,174,174,0,0
Time,forward,right,left_speed,right_speed
2348179724,174,174,0,0
Time,forward,right,left_speed,right_speed
2348185332,174,174,0,0
Time,forward,right,left_speed,right_speed
2348190944,174,174,0,0
Time,forward,right,left_speed,right_speed
2348196552,174,174,0,0
Time,forward,right,left_speed,right_speed
2348202164,174,174,0,0
Time,forward,right,left_speed,right_speed
2348207772,174,174,0,0
Time,forward,right,left_speed,right_speed
2348213384,174,174,0,0
Time,forward,right,left_speed,right_speed
2348218992,174,174,0,0
Time,forward,right,left_speed,right_speed
2348224604,174,174,0,0
Time,forward,right,left_speed,right_speed
2348230212,174,174,0,0
Time,forward,right,left_speed,right_speed
2348235824,174,174,0,0
Time,forward,right,left_speed,right_speed
2348241432,174,174,0,0
Time,forward,right,left_speed,right_speed
2348247048,174,174,0,0
Time,forward,right,left_speed,right_speed
2348252652,174,174,0,0
Time,forward,right,left_speed,right_speed
2348258264,174,174,0,0
Time,forward,right,left_speed,right_speed
2348263872,174,174,0,0
Time,forward,right,left_speed,right_speed
2348269484,174,174,0,0
Time,forward,right,left_speed,right_speed
2348275092,174,174,0,0
Time,forward,right,left_speed,right_speed
2348280704,174,174,0,0
Time,forward,right,left_speed,right_speed
2348286312,174,174,0,0
Time,forward,right,left_speed,right_speed
2348291924,174,174,0,0
Time,forward,right,left_speed,right_speed
2348297532,174,174,0,0
Time,forward,right,left_speed,right_speed
2348303144,174,174,0,0
Time,forward,right,left_speed,right_speed
2348308752,174,174,0,0
Time,forward,right,left_speed,right_speed
2348314364,174,174,0,0
Time,forward,right,left_speed,right_speed
2348319972,174,174,0,0
Time,forward,right,left_speed,right_speed
2348325584,174,174,0,0
Time,forward,right,left_speed,right_speed
2348331192,174,174,0,0
Time,forward,right,left_speed,right_speed
2348336804,174,174,0,0
Time,forward,right,left_speed,right_speed
2348342412,174,174,0,0
Time,forward,right,left_speed,right_speed
2348348024,174,174,0,0
Time,forward,right,left_speed,right_speed
2348353632,174,174,0,0
Time,forward,right,left_speed,right_speed
2348359244,174,174,0,0
Time,forward,right,left_speed,right_speed
2348364852,174,174,0,0
Time,forward,right,left_speed,right_speed
2348370464,174,174,0,0
Time,forward,right,left_speed,right_speed
2348376080,174,174,0,0
Time,forward,right,left_speed,right_speed
2348381684,174,174,0,0
Time,forward,right,left_speed,right_speed
2348387292,174,174,0,0
Time,forward,right,left_speed,right_speed
2348392904,174,174,0,0
Time,forward,right,left_speed,right_speed
2348398512,174,174,0,0
Time,forward,right,left_speed,right_speed
2348404124,174,174,0,0
Time,forward,right,left_speed,right_speed
2348409732,174,174,0,0
Time,forward,right,left_speed,right_speed
2348415344,174,174,0,0
Time,forward,right,left_speed,right_speed
2348420952,174,174,0,0
Time,forward,right,left_speed,right_speed
2348426564,174,174,0,0
Time,forward,right,left_speed,right_speed
2348432172,174,174,0,0
Time,forward,right,left_speed,right_speed
2348437784,174,174,0,0
Time,forward,right,left_speed,right_speed
2348443392,174,174,0,0
Time,forward,right,left_speed,right_speed
2348449004,174,174,0,0
Time,forward,right,left_speed,right_speed
2348454612,174,174,0,0
Time,forward,right,left_speed,right_speed
2348460224,174,174,0,0
Time,forward,right,left_speed,right_speed
2348465832,174,174,0,0
Time,forward,right,left_speed,right_speed
2348471444,174,174,0,0
Time,forward,right,left_speed,right_speed
2348477052,174,174,0,0
Time,forward,right,left_speed,right_speed
2348482664,174,174,0,0
Time,forward,right,left_speed,right_speed
2348488272,174,174,0,0
Time,forward,right,left_speed,right_speed
2348493884,174,174,0,0
Time,forward,right,left_speed,right_speed
2348499492,174,174,0,0
Time,forward,right,left_speed,right_speed
2348505108,174,174,0,0
Time,forward,right,left_speed,right_speed
2348510712,174,174,0,0
Time,forward,right,left_speed,right_speed
2348516324,174,174,0,0
Time,forward,right,left_speed,right_speed
2348521932,174,174,0,0
Time,forward,right,left_speed,right_speed
2348527544,174,174,0,0
Time,forward,right,left_speed,right_speed
2348533152,174,174,0,0
Time,forward,right,left_speed,right_speed
2348538764,174,174,0,0
Time,forward,right,left_speed,right_speed
2348544372,174,174,0,0
Time,forward,right,left_speed,right_speed
2348549984,174,174,0,0
Time,forward,right,left_speed,right_speed
2348555592,174,174,0,0
Time,forward,right,left_speed,right_speed
2348561204,174,174,0,0
Time,forward,right,left_speed,right_speed
2348566812,174,174,0,0
Time,forward,right,left_speed,right_speed
2348572424,174,174,0,0
Time,forward,right,left_speed,right_speed
2348578032,174,174,0,0
Time,forward,right,left_speed,right_speed
2348583644,174,174,0,0
Time,forward,right,left_speed,right_speed
2348589252,174,174,0,0
Time,forward,right,left_speed,right_speed
2348594864,174,174,0,0
Time,forward,right,left_speed,right_speed
2348600472,174,174,0,0
Time,forward,right,left_speed,right_speed
2348606084,174,174,0,0
Time,forward,right,left_speed,right_speed
2348611692,174,174,0,0
Time,forward,right,left_speed,right_speed
2348617304,174,174,0,0
Time,forward,right,left_speed,right_speed
2348622912,174,174,0,0
Time,forward,right,left_speed,right_speed
2348628524,174,174,0,0
Time,forward,right,left_speed,right_speed
2348634132,174,174,0,0
Time,forward,right,left_speed,right_speed
2348639744,174,174,0,0
Time,forward,right,left_speed,right_speed
2348645352,174,174,0,0
Time,forward,right,left_speed,right_speed
2348650964,174,174,0,0
Time,forward,right,left_speed,right_speed
2348656572,174,174,0,0
Time,forward,right,left_speed,right_speed
2348662184,174,174,0,0
Time,forward,right,left_speed,right_speed
2348667792,174,174,0,0
Time,forward,right,left_speed,right_speed
2348673404,174,174,0,0
Time,forward,right,left_speed,right_speed
2348679012,174,174,0,0
Time,forward,right,left_speed,right_speed
2348684624,174,174,0,0
Time,forward,right,left_speed,right_speed
2348690232,174,174,0,0
Time,forward,right,left_speed,right_speed
2348695844,174,174,0,0
Time,forward,right,left_speed,right_speed
2348701452,174,174,0,0
Time,forward,right,left_speed,right_speed
2348707064,174,174,0,0
Time,forward,right,left_speed,right_speed
2348712672,174,174,0,0
Time,forward,right,left_speed,right_speed
2348718284,174,174,0,0
Time,forward,right,left_speed,right_speed
2348723892,174,174,0,0
Time,forward,right,left_speed,right_speed
2348729504,174,174,0,0
Time,forward,right,left_speed,right_speed
2348735112,174,174,0,0
Time,forward,right,left_speed,right_speed
2348740724,174,174,0,0
Time,forward,right,left_speed,right_speed
2348746332,174,174,0,0
Time,forward,right,left_speed,right_speed
2348751944,174,174,0,0
Time,forward,right,left_speed,right_speed
2348757552,174,174,0,0
Time,forward,right,left_speed,right_speed
2348763164,174,174,0,0
Time,forward,right,left_speed,right_speed
2348768772,174,174,0,0
Time,forward,right,left_speed,right_speed
2348774384,174,174,0,0
Time,forward,right,left_speed,right_speed
2348779992,174,174,0,0
Time,forward,right,left_speed,right_speed
2348785604,174,174,0,0
Time,forward,right,left_speed,right_speed
2348791212,174,174,0,0
Time,forward,right,left_speed,right_speed
2348796824,174,174,0,0
Time,forward,right,left_speed,right_speed
2348802432,174,174,0,0
Time,forward,right,left_speed,right_speed
2348808044,174,174,0,0
Time,forward,right,left_speed,right_speed
2348813652,174,174,0,0
Time,forward,right,left_speed,right_speed
2348819264,174,174,0,0
Time,forward,right,left_speed,right_speed
2348824872,174,174,0,0
Time,forward,right,left_speed,right_speed
2348830484,174,174,0,0
Time,forward,right,left_speed,right_speed
2348836092,174,174,0,0
Time,forward,right,left_speed,right_speed
2348841704,174,174,0,0
Time,forward,right,left_speed,right_speed
2348847312,174,174,0,0
Time,forward,right,left_speed,right_speed
2348852924,174,174,0,0
Time,forward,right,left_speed,right_speed
2348858532,174,174,0,0
Time,forward,right,left_speed,right_speed
2348864144,174,174,0,0
Time,forward,right,left_speed,right_speed
2348869752,174,174,0,0
Time,forward,right,left_speed,right_speed
2348875364,174,174,0,0
Time,forward,right,left_speed,right_speed
2348880972,174,174,0,0
Time,forward,right,left_speed,right_speed
2348886584,174,174,0,0
Time,forward,right,left_speed,right_speed
2348892192,174,174,0,0
Time,forward,right,left_speed,right_speed
2348897804,174,174,0,0
Time,forward,right,left_speed,right_speed
2348903412,174,174,0,0
Time,forward,right,left_speed,right_speed
2348909024,174,174,0,0
Time,forward,right,left_speed,right_speed
2348914632,174,174,0,0
Time,forward,right,left_speed,right_speed
2348920244,174,174,0,0
Time,forward,right,left_speed,right_speed
2348925852,174,174,0,0
Time,forward,right,left_speed,right_speed
2348931464,174,174,0,0
Time,forward,right,left_speed,right_speed
2348937072,174,174,0,0
Time,forward,right,left_speed,right_speed
2348942684,174,174,0,0
Time,forward,right,left_speed,right_speed
2348948292,174,174,0,0
Time,forward,right,left_speed,right_speed
2348953904,174,174,0,0
Time,forward,right,left_speed,right_speed
2348959512,174,174,0,0
Time,forward,right,left_speed,right_speed
2348965124,174,174,0,0
Time,forward,right,left_speed,right_speed
2348970732,174,174,0,0
Time,forward,right,left_speed,right_speed
2348976344,174,174,0,0
Time,forward,right,left_speed,right_speed
2348981952,174,174,0,0
Time,forward,right,left_speed,right_speed
2348987564,174,174,0,0
Time,forward,right,left_speed,right_speed
2348993172,174,174,0,0
Time,forward,right,left_speed,right_speed
2348998784,174,174,0,0
Time,forward,right,left_speed,right_speed
2349004392,174,174,0,0
Time,forward,right,left_speed,right_speed
2349010004,174,174,0,0
Time,forward,right,left_speed,right_speed
2349015612,174,174,0,0
Time,forward,right,left_speed,right_speed
2349021224,174,174,0,0
Time,forward,right,left_speed,right_speed
2349026832,174,174,0,0
Time,forward,right,left_speed,right_speed
2349032444,174,174,0,0
Time,forward,right,left_speed,right_speed
2349038052,174,174,0,0
Time,forward,right,left_speed,right_speed
2349043664,174,174,0,0
Time,forward,right,left_speed,right_speed
2349049272,174,174,0,0
Time,forward,right,left_speed,right_speed
2349054884,174,174,0,0
Time,forward,right,left_speed,right_speed
2349060492,174,174,0,0
Time,forward,right,left_speed,right_speed
2349066104,174,174,0,0
Time,forward,right,left_speed,right_speed
2349071712,174,174,0,0
Time,forward,right,left_speed,right_speed
2349077324,174,174,0,0
Time,forward,right,left_speed,right_speed
2349082932,174,174,0,0
Time,forward,right,left_speed,right_speed
2349088544,174,174,0,0
Time,forward,right,left_speed,right_speed
2349094152,174,174,0,0
Time,forward,right,left_speed,right_speed
2349099764,174,174,0,0
Time,forward,right,left_speed,right_speed
2349105372,174,174,0,0
Time,forward,right,left_speed,right_speed
2349110984,174,174,0,0
Time,forward,right,left_speed,right_speed
2349116592,174,174,0,0
Time,forward,right,left_speed,right_speed
2349122204,174,174,0,0
Time,forward,right,left_speed,right_speed
2349127812,174,174,0,0
Time,forward,right,left_speed,right_speed
2349133424,174,174,0,0
Time,forward,right,left_speed,right_speed
2349139032,174,174,0,0
Time,forward,right,left_speed,right_speed
2349144644,174,174,0,0
Time,forward,right,left_speed,right_speed
2349150252,174,174,0,0
Time,forward,right,left_speed,right_speed
2349155864,174,174,0,0
Time,forward,right,left_speed,right_speed
2349161480,174,174,0,0
Time,forward,right,left_speed,right_speed
2349167084,174,174,0,0
Time,forward,right,left_speed,right_speed
2349172692,174,174,0,0
Time,forward,right,left_speed,right_speed
2349178304,174,174,0,0
Time,forward,right,left_speed,right_speed
2349183912,174,174,0,0
Time,forward,right,left_speed,right_speed
2349189524,174,174,0,0
Time,forward,right,left_speed,right_speed
2349195132,174,174,0,0
Time,forward,right,left_speed,right_speed
2349200744,174,174,0,0
Time,forward,right,left_speed,right_speed
2349206352,174,174,0,0
Time,forward,right,left_speed,right_speed
2349211964,174,174,0,0
Time,forward,right,left_speed,right_speed
2349217572,174,174,0,0
Time,forward,right,left_speed,right_speed
2349223184,174,174,0,0
Time,forward,right,left_speed,right_speed
2349228792,174,174,0,0
Time,forward,right,left_speed,right_speed
2349234404,174,174,0,0
Time,forward,right,left_speed,right_speed
2349240012,174,174,0,0
Time,forward,right,left_speed,right_speed
2349245624,174,174,0,0
Time,forward,right,left_speed,right_speed
2349251232,174,174,0,0
Time,forward,right,left_speed,right_speed
2349256844,174,174,0,0
Time,forward,right,left_speed,right_speed
2349262452,174,174,0,0
Time,forward,right,left_speed,right_speed
2349268064,174,174,0,0
Time,forward,right,left_speed,right_speed
2349273672,174,174,0,0
Time,forward,right,left_speed,right_speed
2349279284,174,174,0,0
Time,forward,right,left_speed,right_speed
2349284892,174,174,0,0
Time,forward,right,left_speed,right_speed
2349290508,174,174,0,0
Time,forward,right,left_speed,right_speed
2349296112,174,174,0,0
Time,forward,right,left_speed,right_speed
2349301724,174,174,0,0
Time,forward,right,left_speed,right_speed
2349307332,174,174,0,0
Time,forward,right,left_speed,right_speed
2349312944,174,174,0,0
Time,forward,right,left_speed,right_speed
2349318552,174,174,0,0
Time,forward,right,left_speed,right_speed
2349324164,174,174,0,0
Time,forward,right,left_speed,right_speed
2349329772,174,174,0,0
Time,forward,right,left_speed,right_speed
2349335384,174,174,0,0
Time,forward,right,left_speed,right_speed
2349340992,174,174,0,0
Time,forward,right,left_speed,right_speed
2349346604,174,174,0,0
Time,forward,right,left_speed,right_speed
2349352212,174,174,0,0
Time,forward,right,left_speed,right_speed
2349357824,174,174,0,0
Time,forward,right,left_speed,right_speed
2349363432,174,174,0,0
Time,forward,right,left_speed,right_speed
2349369044,174,174,0,0
Time,forward,right,left_speed,right_speed
2349374652,174,174,0,0
Time,forward,right,left_speed,right_speed
2349380264,174,174,0,0
Time,forward,right,left_speed,right_speed
2349385872,174,174,0,0
Time,forward,right,left_speed,right_speed
2349391484,174,174,0,0
Time,forward,right,left_speed,right_speed
2349397092,174,174,0,0
Time,forward,right,left_speed,right_speed
2349402704,174,174,0,0
Time,forward,right,left_speed,right_speed
2349408312,174,174,0,0
Time,forward,right,left_speed,right_speed
2349413924,174,174,0,0
Time,forward,right,left_speed,right_speed
2349419540,174,174,0,0
Time,forward,right,left_speed,right_speed
2349425144,174,174,0,0
Time,forward,right,left_speed,right_speed
2349430752,174,174,0,0
Time,forward,right,left_speed,right_speed
2349436364,174,174,0,0
Time,forward,right,left_speed,right_speed
2349441972,174,174,0,0
Time,forward,right,left_speed,right_speed
2349447584,174,174,0,0
Time,forward,right,left_speed,right_speed
2349453192,174,174,0,0
Time,forward,right,left_speed,right_speed
2349458804,174,174,0,0
Time,forward,right,left_speed,right_speed
2349464412,174,174,0,0
Time,forward,right,left_speed,right_speed
2349470024,174,174,0,0
Time,forward,right,left_speed,right_speed
2349475632,174,174,0,0
Time,forward,right,left_speed,right_speed
2349481244,174,174,0,0
Time,forward,right,left_speed,right_speed
2349486852,174,174,0,0
Time,forward,right,left_speed,right_speed
2349492464,174,174,0,0
Time,forward,right,left_speed,right_speed
2349498072,174,174,0,0
Time,forward,right,left_speed,right_speed
2349503684,174,174,0,0
Time,forward,right,left_speed,right_speed
2349509292,174,174,0,0
Time,forward,right,left_speed,right_speed
2349514904,174,174,0,0
Time,forward,right,left_speed,right_speed
2349520512,174,174,0,0
Time,forward,right,left_speed,right_speed
2349526124,174,174,0,0
Time,forward,right,left_speed,right_speed
2349531732,174,174,0,0
Time,forward,right,left_speed,right_speed
2349537344,174,174,0,0
Time,forward,right,left_speed,right_speed
2349542952,174,174,0,0
Time,forward,right,left_speed,right_speed
2349548564,174,174,0,0
Time,forward,right,left_speed,right_speed
2349554172,174,174,0,0
Time,forward,right,left_speed,right_speed
2349559784,174,174,0,0
Time,forward,right,left_speed,right_speed
2349565392,174,174,0,0
Time,forward,right,left_speed,right_speed
2349571004,174,174,0,0
Time,forward,right,left_speed,right_speed
2349576612,174,174,0,0
Time,forward,right,left_speed,right_speed
2349582224,174,174,0,0
Time,forward,right,left_speed,right_speed
2349587832,174,174,0,0
Time,forward,right,left_speed,right_speed
2349593444,174,174,0,0
Time,forward,right,left_speed,right_speed
2349599052,174,174,0,0
Time,forward,right,left_speed,right_speed
2349604664,174,174,0,0
Time,forward,right,left_speed,right_speed
2349610272,174,174,0,0
Time,forward,right,left_speed,right_speed
2349615884,174,174,0,0
Time,forward,right,left_speed,right_speed
2349621492,174,174,0,0
Time,forward,right,left_speed,right_speed
2349627104,174,174,0,0
Time,forward,right,left_speed,right_speed
2349632712,174,174,0,0
Time,forward,right,left_speed,right_speed
2349638324,174,174,0,0
Time,forward,right,left_speed,right_speed
2349643932,174,174,0,0
Time,forward,right,left_speed,right_speed
2349649544,174,174,0,0
Time,forward,right,left_speed,right_speed
2349655152,174,174,0,0
Time,forward,right,left_speed,right_speed
2349660764,174,174,0,0
Time,forward,right,left_speed,right_speed
2349666372,174,174,0,0
Time,forward,right,left_speed,right_speed
2349671984,174,174,0,0
Time,forward,right,left_speed,right_speed
2349677592,174,174,0,0
Time,forward,right,left_speed,right_speed
2349683204,174,174,0,0
Time,forward,right,left_speed,right_speed
2349688812,174,174,0,0
Time,forward,right,left_speed,right_speed
2349694424,174,174,0,0
Time,forward,right,left_speed,right_speed
2349700032,174,174,0,0
Time,forward,right,left_speed,right_speed
2349705644,174,174,0,0
Time,forward,right,left_speed,right_speed
2349711252,174,174,0,0
Time,forward,right,left_speed,right_speed
2349716864,174,174,0,0
Time,forward,right,left_speed,right_speed
2349722472,174,174,0,0
Time,forward,right,left_speed,right_speed
2349728084,174,174,0,0
Time,forward,right,left_speed,right_speed
2349733692,174,174,0,0
Time,forward,right,left_speed,right_speed
2349739304,174,174,0,0
Time,forward,right,left_speed,right_speed
2349744912,174,174,0,0
Time,forward,right,left_speed,right_speed
2349750524,174,174,0,0
Time,forward,right,left_speed,right_speed
2349756132,174,174,0,0
Time,forward,right,left_speed,right_speed
2349761744,174,174,0,0
Time,forward,right,left_speed,right_speed
2349767352,174,174,0,0
Time,forward,right,left_speed,right_speed
2349772964,174,174,0,0
Time,forward,right,left_speed,right_speed
2349778572,174,174,0,0
Time,forward,right,left_speed,right_speed
2349784184,174,174,0,0
Time,forward,right,left_speed,right_speed
2349789792,174,174,0,0
Time,forward,right,left_speed,right_speed
2349795404,174,174,0,0
Time,forward,right,left_speed,right_speed
2349801012,174,174,0,0
Time,forward,right,left_speed,right_speed
2349806624,174,174,0,0
