Time,forward,right,left_speed,right_speed
2159395744,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159401352,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159406964,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159412584,222,174,3.8213015,3.2754014
Time,forward,right,left_speed,right_speed
2159418184,222,174,3.287099,3.287099
Time,forward,right,left_speed,right_speed
2159423792,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159429404,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159435012,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159440624,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159446232,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159451844,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159457452,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159463064,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2159468672,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159474284,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2159479892,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2159485504,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2159491112,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2159496724,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159502332,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2159507944,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2159513552,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2159519164,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159524772,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2159530384,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159535992,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2159541604,222,174,3.8267486,2.733392
Time,forward,right,left_speed,right_speed
2159547212,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159552824,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159558432,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159564056,222,174,3.8185835,3.8185835
Time,forward,right,left_speed,right_speed
2159569652,222,174,3.83769,3.2894485
Time,forward,right,left_speed,right_speed
2159575264,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2159580872,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159586484,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2159592092,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159597704,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159603312,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159608924,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2159614532,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159620144,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2159625752,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159631368,222,174,3.8240232,2.185156
Time,forward,right,left_speed,right_speed
2159636972,222,174,3.2847528,3.8322115
Time,forward,right,left_speed,right_speed
2159642584,222,174,3.2800703,4.373427
Time,forward,right,left_speed,right_speed
2159648192,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2159653804,222,174,3.2800703,1.6400352
Time,forward,right,left_speed,right_speed
2159659412,222,174,3.28241,2.1882734
Time,forward,right,left_speed,right_speed
2159665024,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2159670632,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2159676244,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2159681860,222,174,3.8240232,3.277734
Time,forward,right,left_speed,right_speed
2159687464,222,174,3.2847528,3.8322115
Time,forward,right,left_speed,right_speed
2159693072,222,174,3.28241,4.9236145
Time,forward,right,left_speed,right_speed
2159698684,222,174,3.2800703,5.466784
Time,forward,right,left_speed,right_speed
2159704292,222,174,2.7353415,2.7353415
Time,forward,right,left_speed,right_speed
2159709904,222,174,3.8267486,0.54667836
Time,forward,right,left_speed,right_speed
2159715512,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2159721124,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159726732,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159732344,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2159737952,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2159743576,222,174,2.7275596,3.2730715
Time,forward,right,left_speed,right_speed
2159749172,222,174,2.7412074,3.83769
Time,forward,right,left_speed,right_speed
2159754784,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159760400,222,174,3.277734,3.8240232
Time,forward,right,left_speed,right_speed
2159766004,222,174,3.8322115,3.2847528
Time,forward,right,left_speed,right_speed
2159771612,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159777224,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2159782844,222,174,3.8213015,2.729501
Time,forward,right,left_speed,right_speed
2159788464,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2159794052,222,174,3.294158,3.294158
Time,forward,right,left_speed,right_speed
2159799664,222,174,4.373427,3.2800703
Time,forward,right,left_speed,right_speed
2159805284,222,174,4.367202,3.8213015
Time,forward,right,left_speed,right_speed
2159810884,222,174,3.287099,4.3827987
Time,forward,right,left_speed,right_speed
2159816492,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159822104,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159827728,222,174,3.8185835,3.8185835
Time,forward,right,left_speed,right_speed
2159833324,222,174,3.2894485,3.83769
Time,forward,right,left_speed,right_speed
2159838932,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159844544,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159850152,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159855764,222,174,3.8267486,2.733392
Time,forward,right,left_speed,right_speed
2159861372,222,174,3.28241,4.376547
Time,forward,right,left_speed,right_speed
2159866984,222,174,3.2800703,4.373427
Time,forward,right,left_speed,right_speed
2159872592,222,174,3.28241,2.7353415
Time,forward,right,left_speed,right_speed
2159878204,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2159883812,222,174,3.28241,4.376547
Time,forward,right,left_speed,right_speed
2159889428,222,174,3.277734,3.8240232
Time,forward,right,left_speed,right_speed
2159895032,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2159900644,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159906252,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2159911864,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2159917472,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2159923084,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2159928692,222,174,4.376547,3.28241
Time,forward,right,left_speed,right_speed
2159934304,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159939912,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2159945524,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159951132,222,174,4.376547,3.8294783
Time,forward,right,left_speed,right_speed
2159956744,222,174,4.373427,3.2800703
Time,forward,right,left_speed,right_speed
2159962352,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2159967964,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159973572,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159979184,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2159984792,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2159990404,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2159996012,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160001636,222,174,3.8185835,3.2730715
Time,forward,right,left_speed,right_speed
2160007232,222,174,3.2894485,3.83769
Time,forward,right,left_speed,right_speed
2160012844,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160018452,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160024064,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160029672,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160035284,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160040892,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2160046504,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2160052112,222,174,0.54706836,3.8294783
Time,forward,right,left_speed,right_speed
2160057724,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2160063332,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160068944,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160074552,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160080164,222,174,1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
2160085772,222,174,1.641205,3.28241
Time,forward,right,left_speed,right_speed
2160091384,222,174,1.6400352,3.8267486
Time,forward,right,left_speed,right_speed
2160096992,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2160102604,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2160108212,222,174,3.8294783,4.9236145
Time,forward,right,left_speed,right_speed
2160113824,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2160119432,222,174,3.28241,2.7353415
Time,forward,right,left_speed,right_speed
2160125044,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160130652,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2160136264,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160141872,222,174,3.28241,2.7353415
Time,forward,right,left_speed,right_speed
2160147484,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160153092,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160158704,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2160164312,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160169924,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160175532,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160181144,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160186752,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160192364,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160197972,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160203584,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160209192,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160214804,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160220424,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2160226024,222,174,3.287099,2.7392492
Time,forward,right,left_speed,right_speed
2160231632,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160237244,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160242852,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160248464,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160254072,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160259684,222,174,3.8267486,4.9201055
Time,forward,right,left_speed,right_speed
2160265292,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2160270904,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2160276512,222,174,1.641205,2.7353415
Time,forward,right,left_speed,right_speed
2160282124,222,174,1.0933567,2.733392
Time,forward,right,left_speed,right_speed
2160287732,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160293352,222,174,0,3.8213015
Time,forward,right,left_speed,right_speed
2160298952,222,174,0,3.834949
Time,forward,right,left_speed,right_speed
2160304564,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2160310172,222,174,-0.54706836,2.1882734
Time,forward,right,left_speed,right_speed
2160315784,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160321392,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160327004,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2160332612,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160338224,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2160343832,222,174,0,4.376547
Time,forward,right,left_speed,right_speed
2160349444,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160355052,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160360664,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160366272,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160371884,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160377492,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160383104,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2160388712,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160394324,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160399932,222,174,0.54706836,3.8294783
Time,forward,right,left_speed,right_speed
2160405544,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2160411152,222,174,1.0941367,3.28241
Time,forward,right,left_speed,right_speed
2160416764,222,174,1.6400352,3.2800703
Time,forward,right,left_speed,right_speed
2160422372,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2160427984,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160433592,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160439204,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160444812,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160450424,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160456032,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160461644,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160467252,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160472864,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160478472,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160484084,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2160489704,222,174,3.2754014,3.2754014
Time,forward,right,left_speed,right_speed
2160495304,222,174,2.7392492,3.834949
Time,forward,right,left_speed,right_speed
2160500912,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160506524,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2160512132,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160517744,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160523352,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160528964,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160534572,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160540184,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160545800,222,174,3.8240232,3.277734
Time,forward,right,left_speed,right_speed
2160551404,222,174,3.2847528,3.8322115
Time,forward,right,left_speed,right_speed
2160557012,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160562624,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2160568232,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160573844,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2160579452,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160585064,222,174,2.1867135,3.2800703
Time,forward,right,left_speed,right_speed
2160590672,222,174,2.1882734,3.8294783
Time,forward,right,left_speed,right_speed
2160596284,222,174,1.6400352,3.8267486
Time,forward,right,left_speed,right_speed
2160601892,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160607504,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2160613112,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160618724,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160624332,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160629944,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160635564,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2160641164,222,174,3.287099,3.287099
Time,forward,right,left_speed,right_speed
2160646772,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160652384,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160657992,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160663604,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160669212,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160674828,222,174,3.8240232,3.277734
Time,forward,right,left_speed,right_speed
2160680440,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160686044,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2160691652,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160697264,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160702872,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160708484,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2160714092,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160719704,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160725320,222,174,3.277734,3.8240232
Time,forward,right,left_speed,right_speed
2160730924,222,174,2.737294,3.2847528
Time,forward,right,left_speed,right_speed
2160736532,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160742144,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2160747752,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2160753364,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160758984,222,174,2.183601,3.8213015
Time,forward,right,left_speed,right_speed
2160764584,222,174,0.54784983,3.287099
Time,forward,right,left_speed,right_speed
2160770192,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160775804,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2160781412,222,174,0.54706836,3.28241
Time,forward,right,left_speed,right_speed
2160787024,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2160792632,222,174,1.0941367,3.28241
Time,forward,right,left_speed,right_speed
2160798244,222,174,1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
2160803860,222,174,2.731445,3.277734
Time,forward,right,left_speed,right_speed
2160809464,222,174,3.8322115,3.8322115
Time,forward,right,left_speed,right_speed
2160815072,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2160820684,222,174,4.373427,3.2800703
Time,forward,right,left_speed,right_speed
2160826292,222,174,4.376547,3.8294783
Time,forward,right,left_speed,right_speed
2160831904,222,174,4.373427,3.2800703
Time,forward,right,left_speed,right_speed
2160837512,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2160843124,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2160848732,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160854344,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160859952,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160865564,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160871172,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160876784,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2160882392,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2160888004,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2160893612,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2160899224,222,174,0,2.733392
Time,forward,right,left_speed,right_speed
2160904832,222,174,0.54706836,2.7353415
Time,forward,right,left_speed,right_speed
2160910444,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2160916052,222,174,1.641205,3.8294783
Time,forward,right,left_speed,right_speed
2160921664,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2160927272,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2160932884,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2160938492,222,174,1.641205,3.8294783
Time,forward,right,left_speed,right_speed
2160944104,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2160949712,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2160955324,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2160960932,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160966556,222,174,3.8185835,3.2730715
Time,forward,right,left_speed,right_speed
2160972152,222,174,3.2894485,3.83769
Time,forward,right,left_speed,right_speed
2160977764,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160983372,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2160988984,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2160994592,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2161000204,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161005812,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161011424,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161017032,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2161022644,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161028252,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2161033876,222,174,4.364095,3.8185835
Time,forward,right,left_speed,right_speed
2161039472,222,174,3.83769,3.2894485
Time,forward,right,left_speed,right_speed
2161045084,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161050692,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161056312,222,174,3.8213015,3.2754014
Time,forward,right,left_speed,right_speed
2161061912,222,174,3.834949,3.287099
Time,forward,right,left_speed,right_speed
2161067524,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2161073132,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2161078744,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2161084352,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2161089964,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161095572,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161101184,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161106792,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2161112404,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161118012,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2161123624,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161129232,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161134844,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161140452,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2161146064,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161151680,222,174,3.8240232,3.277734
Time,forward,right,left_speed,right_speed
2161157284,222,174,3.2847528,4.37967
Time,forward,right,left_speed,right_speed
2161162892,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2161168504,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161174112,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2161179724,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161185332,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161190944,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161196552,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161202164,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161207772,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161213384,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2161218992,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161224604,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2161230212,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2161235824,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2161241432,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2161247044,222,174,3.2800703,4.373427
Time,forward,right,left_speed,right_speed
2161252652,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2161258264,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2161263872,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2161269484,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2161275092,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2161280704,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2161286312,222,174,2.7353415,2.1882734
Time,forward,right,left_speed,right_speed
2161291924,222,174,1.6400352,3.2800703
Time,forward,right,left_speed,right_speed
2161297532,222,174,0,4.376547
Time,forward,right,left_speed,right_speed
2161303144,222,174,0.54667836,4.373427
Time,forward,right,left_speed,right_speed
2161308752,222,174,1.0941367,4.376547
Time,forward,right,left_speed,right_speed
2161314364,222,174,1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
2161319972,222,174,0.54706836,3.28241
Time,forward,right,left_speed,right_speed
2161325584,222,174,1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
2161331212,222,174,0.54512423,3.8158696
Time,forward,right,left_speed,right_speed
2161336804,222,174,0,3.2918017
Time,forward,right,left_speed,right_speed
2161342412,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2161348024,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2161353632,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2161359244,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2161364852,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2161370464,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2161376072,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2161381684,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2161387292,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2161392904,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2161398512,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2161404128,222,174,0.546289,3.8240232
Time,forward,right,left_speed,right_speed
2161409732,222,174,0,3.2847528
Time,forward,right,left_speed,right_speed
2161415344,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2161420952,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2161426564,222,174,0,2.733392
Time,forward,right,left_speed,right_speed
2161432172,222,174,0,2.1882734
Time,forward,right,left_speed,right_speed
2161437784,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2161443392,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2161449012,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2161454612,222,174,2.7392492,3.287099
Time,forward,right,left_speed,right_speed
2161460228,222,174,3.277734,2.185156
