Time,forward,right,left_speed,right_speed
1138663808,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138669416,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138675028,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138680636,231,196,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1138686248,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138691856,231,196,3.8294783,-5.470683
Time,forward,right,left_speed,right_speed
1138697468,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138703076,231,196,3.8294783,-5.470683
Time,forward,right,left_speed,right_speed
1138708688,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1138714296,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138719908,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138725528,231,196,4.367202,-5.459002
Time,forward,right,left_speed,right_speed
1138731128,231,196,4.3827987,-5.4784985
Time,forward,right,left_speed,right_speed
1138736736,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138742348,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138747956,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138753568,231,196,5.466784,-5.466784
Time,forward,right,left_speed,right_speed
1138759176,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138764788,231,196,5.466784,-6.013462
Time,forward,right,left_speed,right_speed
1138770396,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138776008,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138781628,231,196,4.9131017,-6.004902
Time,forward,right,left_speed,right_speed
1138787228,231,196,4.930649,-5.4784985
Time,forward,right,left_speed,right_speed
1138792836,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138798448,231,196,5.466784,-5.466784
Time,forward,right,left_speed,right_speed
1138804056,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138809668,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1138815276,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138820888,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138826500,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138832108,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138837716,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138843328,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138848936,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138854548,231,196,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1138860156,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138865768,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138871376,231,196,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1138876988,231,196,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1138882596,231,196,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1138888208,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1138893816,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1138899428,231,196,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1138905048,231,196,4.367202,-6.004902
Time,forward,right,left_speed,right_speed
1138910648,231,196,4.3827987,-5.4784985
Time,forward,right,left_speed,right_speed
1138916256,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138921868,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1138927476,231,196,5.470683,-6.017751
Time,forward,right,left_speed,right_speed
1138933088,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138938696,231,196,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1138944308,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1138949916,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138955528,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138961136,231,196,5.470683,-6.017751
Time,forward,right,left_speed,right_speed
1138966748,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138972356,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1138977968,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1138983576,231,196,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1138989188,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1138994796,231,196,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1139000408,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139006016,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1139011628,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139017236,231,196,4.376547,-5.470683
Time,forward,right,left_speed,right_speed
1139022852,231,196,4.370312,-5.46289
Time,forward,right,left_speed,right_speed
1139028456,231,196,4.37967,-5.474588
Time,forward,right,left_speed,right_speed
1139034068,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139039676,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1139045288,231,196,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1139050896,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1139056508,231,196,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139062116,231,196,2.7353415,-6.017751
Time,forward,right,left_speed,right_speed
1139067728,231,196,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1139073336,231,196,3.8294783,-5.470683
Time,forward,right,left_speed,right_speed
1139078948,231,196,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139084556,231,196,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1139090168,231,196,5.466784,-6.013462
Time,forward,right,left_speed,right_speed
1139095776,231,196,6.56482,-5.470683
Time,forward,right,left_speed,right_speed
1139101388,231,196,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139106996,231,196,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1139112608,231,231,5.466784,-5.466784
Time,forward,right,left_speed,right_speed
1139118216,231,231,5.470683,-6.017751
Time,forward,right,left_speed,right_speed
1139123828,231,231,5.466784,-5.466784
Time,forward,right,left_speed,right_speed
1139129436,231,231,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1139135048,231,231,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1139140656,231,231,5.470683,-6.017751
Time,forward,right,left_speed,right_speed
1139146268,231,231,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139151884,231,231,4.370312,-6.009179
Time,forward,right,left_speed,right_speed
1139157488,231,231,4.37967,-5.474588
Time,forward,right,left_speed,right_speed
1139163108,231,231,4.9131017,-5.459002
Time,forward,right,left_speed,right_speed
1139168708,231,231,4.3827987,-5.4784985
Time,forward,right,left_speed,right_speed
1139174316,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139179928,231,231,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139185536,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139191148,231,231,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1139196756,231,231,3.8294783,-4.9236145
Time,forward,right,left_speed,right_speed
1139202368,231,231,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1139207976,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139213588,231,231,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1139219196,231,231,4.376547,-4.9236145
Time,forward,right,left_speed,right_speed
1139224808,231,231,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139230416,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139236028,231,231,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1139241636,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139247248,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139252856,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139258468,231,231,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1139264088,231,231,4.9131017,-5.459002
Time,forward,right,left_speed,right_speed
1139269688,231,231,4.930649,-6.026348
Time,forward,right,left_speed,right_speed
1139275296,231,231,4.9236145,-5.470683
Time,forward,right,left_speed,right_speed
1139280912,231,231,4.370312,-6.009179
Time,forward,right,left_speed,right_speed
1139286516,231,231,4.9271293,-6.022047
Time,forward,right,left_speed,right_speed
1139292128,231,231,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1139297736,231,231,4.376547,-4.9236145
Time,forward,right,left_speed,right_speed
1139303348,231,231,4.9201055,-5.466784
Time,forward,right,left_speed,right_speed
1139308956,231,231,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1139314568,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139320176,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139325788,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139331396,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139337008,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139342616,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139348228,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139353836,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139359448,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1139365068,231,231,4.367202,-6.004902
Time,forward,right,left_speed,right_speed
1139370668,231,231,3.287099,-6.026348
Time,forward,right,left_speed,right_speed
1139376276,231,231,3.28241,-6.017751
Time,forward,right,left_speed,right_speed
1139381892,231,231,3.8240232,-6.555468
Time,forward,right,left_speed,right_speed
1139387496,231,231,4.37967,-6.022047
Time,forward,right,left_speed,right_speed
1139393108,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139398716,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139404328,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139409940,231,231,4.373427,-5.466784
Time,forward,right,left_speed,right_speed
1139415548,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139421156,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139426768,231,231,6.5601406,-6.013462
Time,forward,right,left_speed,right_speed
1139432376,231,231,4.9236145,-6.017751
Time,forward,right,left_speed,right_speed
1139437988,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139443596,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139449208,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139454816,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139460428,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139466036,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139471648,231,231,4.9201055,-6.5601406
Time,forward,right,left_speed,right_speed
1139477256,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139482868,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139488476,231,231,4.9236145,-6.56482
Time,forward,right,left_speed,right_speed
1139494088,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139499696,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139505308,231,231,4.9201055,-6.013462
Time,forward,right,left_speed,right_speed
1139510916,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139516528,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139522136,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139527752,231,231,3.8240232,-6.555468
Time,forward,right,left_speed,right_speed
1139533356,231,231,3.8322115,-6.022047
Time,forward,right,left_speed,right_speed
1139538968,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139544576,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139550188,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139555796,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139561408,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139567016,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139572628,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139578236,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139583848,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139589456,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139595080,231,231,4.364095,-6.546143
Time,forward,right,left_speed,right_speed
1139600676,231,231,3.83769,-7.1271386
Time,forward,right,left_speed,right_speed
1139606288,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139611896,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139617508,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139623116,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139628728,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139634336,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139639948,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1139645556,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1139651168,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139656776,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139662388,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139667996,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139673608,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1139679216,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139684828,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1139690436,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139696048,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139701656,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139707276,231,231,3.8213015,-7.0967026
Time,forward,right,left_speed,right_speed
1139712876,231,231,4.930649,-6.026348
Time,forward,right,left_speed,right_speed
1139718496,231,231,4.9131017,-6.5508027
Time,forward,right,left_speed,right_speed
1139724096,231,231,4.3827987,-6.574198
Time,forward,right,left_speed,right_speed
1139729708,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139735316,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139740928,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139746536,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139752148,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139757756,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139763368,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139768976,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139774588,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139780208,231,231,3.8213015,-6.5508027
Time,forward,right,left_speed,right_speed
1139785808,231,231,3.287099,-6.026348
Time,forward,right,left_speed,right_speed
1139791416,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139797028,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139802636,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139808248,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1139813856,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139819468,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1139825076,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139830688,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1139836296,231,231,4.9236145,-6.56482
Time,forward,right,left_speed,right_speed
1139841916,231,231,4.367202,-6.5508027
Time,forward,right,left_speed,right_speed
1139847516,231,231,3.287099,-6.026348
Time,forward,right,left_speed,right_speed
1139853128,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139858736,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139864348,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1139869956,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139875568,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1139881176,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139886788,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139892396,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139898008,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1139903616,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139909228,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1139914848,231,231,3.8213015,-6.5508027
Time,forward,right,left_speed,right_speed
1139920448,231,231,3.287099,-6.574198
Time,forward,right,left_speed,right_speed
1139926056,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139931676,231,231,3.8213015,-7.0967026
Time,forward,right,left_speed,right_speed
1139937276,231,231,3.834949,-6.026348
Time,forward,right,left_speed,right_speed
1139942888,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1139948496,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1139954108,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1139959716,231,231,3.8294783,-7.111888
Time,forward,right,left_speed,right_speed
1139965328,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1139970936,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139976548,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1139982156,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1139987768,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1139993376,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1139998988,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140004596,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140010208,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140015816,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1140021428,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140027036,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140032648,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140038256,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140043868,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140049476,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1140055088,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140060696,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140066324,231,231,4.360994,-6.5414906
Time,forward,right,left_speed,right_speed
1140071928,231,231,3.8322115,-6.5695057
Time,forward,right,left_speed,right_speed
1140077528,231,231,3.834949,-6.574198
Time,forward,right,left_speed,right_speed
1140083136,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140088748,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140094356,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140099968,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140105576,231,231,3.8294783,-7.111888
Time,forward,right,left_speed,right_speed
1140111188,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140116796,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140122408,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140128016,231,231,3.8294783,-7.111888
Time,forward,right,left_speed,right_speed
1140133628,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140139236,231,231,3.28241,-6.017751
Time,forward,right,left_speed,right_speed
1140144848,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140150456,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140156068,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140161676,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140167288,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140172896,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140178508,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140184116,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140189728,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140195344,231,231,3.277734,-6.009179
Time,forward,right,left_speed,right_speed
1140200948,231,231,3.2847528,-6.022047
Time,forward,right,left_speed,right_speed
1140206556,231,231,3.28241,-6.017751
Time,forward,right,left_speed,right_speed
1140212168,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140217776,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140223388,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140228996,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1140234608,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1140240216,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140245828,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140251436,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140257048,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140262656,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1140268268,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140273876,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140279488,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140285096,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1140290708,231,231,3.8267486,-5.466784
Time,forward,right,left_speed,right_speed
1140296316,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1140301928,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140307536,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140313148,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140318756,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1140324380,231,231,3.8185835,-7.091655
Time,forward,right,left_speed,right_speed
1140329976,231,231,3.83769,-6.578897
Time,forward,right,left_speed,right_speed
1140335588,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140341196,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140346808,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140352416,231,231,3.8294783,-7.111888
Time,forward,right,left_speed,right_speed
1140358028,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1140363636,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140369248,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1140374856,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140380468,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140386076,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140391692,231,231,3.8240232,-6.555468
Time,forward,right,left_speed,right_speed
1140397296,231,231,3.8322115,-6.5695057
Time,forward,right,left_speed,right_speed
1140402908,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140408516,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140414128,231,231,2.733392,-6.5601406
Time,forward,right,left_speed,right_speed
1140419736,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1140425348,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140430956,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140436568,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140442176,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140447788,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140453396,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140459008,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140464616,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140470228,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140475836,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140481448,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140487056,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140492668,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140498276,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140503888,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1140509496,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140515116,231,231,3.8213015,-7.0967026
Time,forward,right,left_speed,right_speed
1140520716,231,231,4.3827987,-6.574198
Time,forward,right,left_speed,right_speed
1140526328,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140531936,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140537548,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140543156,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140548768,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140554376,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140559988,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140565596,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140571208,231,231,3.8267486,-7.653497
Time,forward,right,left_speed,right_speed
1140576816,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140582428,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140588036,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140593648,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1140599256,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140604868,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140610476,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1140616088,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140621696,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140627308,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140632928,231,231,2.729501,-7.0967026
Time,forward,right,left_speed,right_speed
1140638532,231,231,3.2847528,-6.5695057
Time,forward,right,left_speed,right_speed
1140644136,231,231,3.2847528,-6.022047
Time,forward,right,left_speed,right_speed
1140649748,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140655356,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140660968,231,231,2.733392,-6.013462
Time,forward,right,left_speed,right_speed
1140666576,231,231,2.7353415,-7.111888
Time,forward,right,left_speed,right_speed
1140672188,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1140677796,231,231,3.8294783,-6.017751
